StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,Label,SrcPort,DstPort,DstBytes,PktSize,LabelCategory,SrcIP_Private,DstIP_Private,ProtoCategory
2025-11-25 22:43:48.061075,7.685971,udp,192.168.1.20,35305,->,74.125.224.72,21,INT,0,0,53,3983,3115,Normal,35305,21,868,75.15094339622641,Normal,True,False,UDP
2025-11-25 22:50:18.061075,6.217116,tcp,192.168.1.100,41135,->,203.0.113.10,8080,CON,0,0,3,706,365,C&C,41135,8080,341,235.33333333333334,C&C,True,True,TCP
2025-11-25 23:13:58.061075,3.789306,tcp,192.168.1.101,16466,->,8.8.8.8,993,CON,0,0,54,7800,4511,Botnet,16466,993,3289,144.44444444444446,Botnet,True,False,TCP
2025-11-25 22:39:32.061075,5.755475,tcp,192.168.1.101,15394,->,185.199.108.153,993,CON,0,0,123,41155,19165,Botnet,15394,993,21990,334.5934959349593,Botnet,True,False,TCP
2025-11-25 23:04:13.061075,9.190219,tcp,192.168.1.10,53230,->,157.240.12.35,443,CON,0,0,88,7836,4387,Normal,53230,443,3449,89.04545454545455,Normal,True,False,TCP
2025-11-25 22:50:33.061075,11.60181,udp,192.168.1.20,43285,->,8.8.8.8,80,INT,0,0,37,3497,1939,Normal,43285,80,1558,94.51351351351352,Normal,True,False,UDP
2025-11-25 23:00:48.061075,5.069538,tcp,192.168.1.30,3862,->,10.0.0.15,143,CON,0,0,95,923,551,Normal,3862,143,372,9.715789473684211,Normal,True,True,TCP
2025-11-25 22:50:29.061075,22.549169,tcp,192.168.1.100,34768,->,8.8.8.8,143,CON,0,0,34,4743,2385,Botnet,34768,143,2358,139.5,Botnet,True,False,TCP
2025-11-26 00:04:58.061075,9.517459,tcp,192.168.1.101,22386,->,185.199.108.153,995,CON,0,0,112,13125,10057,Botnet,22386,995,3068,117.1875,Botnet,True,False,TCP
2025-11-25 23:58:53.061075,3.65329,tcp,192.168.1.30,22397,->,157.240.12.35,443,CON,0,0,13,3948,2694,Normal,22397,443,1254,303.6923076923077,Normal,True,False,TCP
2025-11-25 23:22:48.061075,6.68626,udp,192.168.1.20,5842,->,192.168.1.20,22,INT,0,0,75,8000,2622,Normal,5842,22,5378,106.66666666666667,Normal,True,True,UDP
2025-11-25 23:25:59.061075,5.700732,tcp,192.168.1.20,30842,->,157.240.12.35,995,CON,0,0,50,6183,2412,Normal,30842,995,3771,123.66,Normal,True,False,TCP
2025-11-25 23:28:58.061075,0.44302,udp,192.168.1.20,14276,->,192.168.1.10,21,INT,0,0,17,589,467,Normal,14276,21,122,34.64705882352941,Normal,True,True,UDP
2025-11-25 22:34:37.061075,0.748144,tcp,192.168.1.101,56837,->,1.1.1.1,443,CON,0,0,124,30153,15897,Botnet,56837,443,14256,243.16935483870967,Botnet,True,False,TCP
2025-11-25 22:49:51.061075,0.060912,tcp,192.168.1.30,40583,->,157.240.12.35,21,CON,0,0,82,2848,2037,Normal,40583,21,811,34.73170731707317,Normal,True,False,TCP
2025-11-25 23:41:57.061075,1.337536,icmp,10.0.0.5,57186,->,192.168.1.20,110,INT,0,0,32,1837,1156,Background,57186,110,681,57.40625,Background,True,True,ICMP
2025-11-25 23:31:07.061075,1.75869,udp,10.0.0.5,48866,->,185.199.108.153,80,INT,0,0,95,4105,2246,Normal,48866,80,1859,43.21052631578947,Normal,True,False,UDP
2025-11-25 23:11:10.061075,7.450581,tcp,10.0.0.5,59470,->,10.0.0.15,22,CON,0,0,74,147,97,Normal,59470,22,50,1.9864864864864864,Normal,True,True,TCP
2025-11-25 22:32:31.061075,2.048072,tcp,192.168.1.100,51395,->,157.240.12.35,4444,CON,0,0,134,2303,1561,Botnet,51395,4444,742,17.186567164179106,Botnet,True,False,TCP
2025-11-25 23:38:59.061075,0.517897,udp,10.0.0.5,30675,->,192.168.1.30,443,INT,0,0,31,1425,998,Normal,30675,443,427,45.96774193548387,Normal,True,True,UDP
2025-11-26 00:09:18.061075,14.455038,tcp,192.168.1.100,9721,->,157.240.12.35,22,CON,0,0,96,19484,9761,Botnet,9721,22,9723,202.95833333333334,Botnet,True,False,TCP
2025-11-25 23:54:54.061075,0.105837,udp,192.168.1.10,44869,->,8.8.8.8,143,INT,0,0,21,7588,5790,Normal,44869,143,1798,361.3333333333333,Normal,True,False,UDP
2025-11-25 23:44:21.061075,17.188275,tcp,10.0.0.15,31417,->,8.8.8.8,143,CON,0,0,91,6705,2768,Normal,31417,143,3937,73.68131868131869,Normal,True,False,TCP
2025-11-26 00:14:19.061075,7.33152,tcp,192.168.1.30,57410,->,192.168.1.30,80,CON,0,0,50,5518,3829,Normal,57410,80,1689,110.36,Normal,True,True,TCP
2025-11-25 22:30:56.061075,4.811692,tcp,192.168.1.101,18704,->,157.240.12.35,6667,CON,0,0,183,40240,29846,Botnet,18704,6667,10394,219.89071038251367,Botnet,True,False,TCP
2025-11-25 23:45:01.061075,0.64705,udp,192.168.1.20,58751,->,1.1.1.1,995,INT,0,0,95,962,551,Normal,58751,995,411,10.126315789473685,Normal,True,False,UDP
2025-11-25 23:58:35.061075,14.900286,tcp,192.168.1.101,26121,->,8.8.8.8,443,CON,0,0,98,30597,19322,Botnet,26121,443,11275,312.2142857142857,Botnet,True,False,TCP
2025-11-25 22:32:03.061075,7.556656,tcp,192.168.1.101,43502,->,74.125.224.72,53,CON,0,0,148,46294,16083,Botnet,43502,53,30211,312.7972972972973,Botnet,True,False,TCP
2025-11-25 23:43:02.061075,17.287058,tcp,192.168.1.20,16663,->,74.125.224.72,25,CON,0,0,84,7903,5390,Normal,16663,25,2513,94.08333333333333,Normal,True,False,TCP
2025-11-26 00:09:11.061075,3.464729,tcp,192.168.1.100,24139,->,1.1.1.1,25,CON,0,0,73,33101,23788,Botnet,24139,25,9313,453.43835616438355,Botnet,True,False,TCP
2025-11-25 23:04:19.061075,0.921006,udp,192.168.1.10,23648,->,192.168.1.20,25,INT,0,0,32,4171,1753,Background,23648,25,2418,130.34375,Background,True,True,UDP
2025-11-25 23:30:40.061075,6.893083,udp,10.0.0.15,30644,->,10.0.0.5,21,INT,0,0,87,1139,533,Normal,30644,21,606,13.091954022988507,Normal,True,True,UDP
2025-11-25 23:28:59.061075,2.137012,tcp,192.168.1.100,59871,->,203.0.113.10,8080,CON,0,0,6,359,126,C&C,59871,8080,233,59.833333333333336,C&C,True,True,TCP
2025-11-25 22:41:24.061075,2.064469,tcp,192.168.1.20,46707,->,185.199.108.153,443,CON,0,0,64,2529,1176,Normal,46707,443,1353,39.515625,Normal,True,False,TCP
2025-11-25 23:37:34.061075,0.254396,icmp,192.168.1.10,64566,->,10.0.0.15,110,INT,0,0,35,1145,828,Background,64566,110,317,32.714285714285715,Background,True,True,ICMP
2025-11-25 23:13:49.061075,2.828846,tcp,10.0.0.5,20128,->,192.168.1.30,80,CON,0,0,9,425,332,Normal,20128,80,93,47.22222222222222,Normal,True,True,TCP
2025-11-25 22:58:12.061075,4.745872,udp,10.0.0.15,38949,->,192.168.1.10,110,INT,0,0,84,5410,3614,Normal,38949,110,1796,64.4047619047619,Normal,True,True,UDP
2025-11-25 23:47:29.061075,0.275349,udp,157.240.12.35,31039,->,157.240.12.35,143,INT,0,0,37,1144,656,Background,31039,143,488,30.91891891891892,Background,False,False,UDP
2025-11-25 22:49:55.061075,1.099933,udp,192.168.1.30,25396,->,157.240.12.35,143,INT,0,0,99,839,326,Normal,25396,143,513,8.474747474747474,Normal,True,False,UDP
2025-11-25 23:14:41.061075,2.075848,tcp,192.168.1.101,41566,->,198.51.100.20,4444,CON,0,0,6,792,511,C&C,41566,4444,281,132.0,C&C,True,True,TCP
2025-11-25 23:05:25.061075,8.462656,tcp,192.168.1.20,11591,->,74.125.224.72,53,CON,0,0,15,738,383,Normal,11591,53,355,49.2,Normal,True,False,TCP
2025-11-25 23:44:55.061075,3.748296,tcp,192.168.1.100,25250,->,198.51.100.20,6667,CON,0,0,6,274,90,C&C,25250,6667,184,45.666666666666664,C&C,True,True,TCP
2025-11-25 23:57:21.061075,0.290675,udp,8.8.8.8,25463,->,8.8.8.8,53,INT,0,0,35,1395,964,Background,25463,53,431,39.857142857142854,Background,False,False,UDP
2025-11-25 23:07:39.061075,6.171857,tcp,192.168.1.100,62042,->,8.8.8.8,110,CON,0,0,132,9627,6640,Botnet,62042,110,2987,72.93181818181819,Botnet,True,False,TCP
2025-11-25 23:10:12.061075,2.607518,tcp,192.168.1.100,64960,->,203.0.113.10,9999,CON,0,0,17,403,285,C&C,64960,9999,118,23.705882352941178,C&C,True,True,TCP
2025-11-26 00:02:48.061075,10.675842,tcp,192.168.1.101,20018,->,157.240.12.35,9999,CON,0,0,198,37699,16128,Botnet,20018,9999,21571,190.3989898989899,Botnet,True,False,TCP
2025-11-26 00:15:39.061075,3.937585,tcp,10.0.0.15,46187,->,192.168.1.30,25,CON,0,0,94,7911,6060,Normal,46187,25,1851,84.15957446808511,Normal,True,True,TCP
2025-11-25 22:31:57.061075,2.770799,tcp,192.168.1.30,21214,->,157.240.12.35,443,CON,0,0,26,1869,1016,Background,21214,443,853,71.88461538461539,Background,True,False,TCP
2025-11-25 23:15:16.061075,0.900509,tcp,192.168.1.10,40879,->,192.168.1.10,80,CON,0,0,75,8689,4425,Normal,40879,80,4264,115.85333333333334,Normal,True,True,TCP
2025-11-26 00:13:09.061075,6.472769,udp,192.168.1.30,6502,->,157.240.12.35,80,INT,0,0,87,1495,972,Normal,6502,80,523,17.183908045977013,Normal,True,False,UDP
2025-11-25 23:20:20.061075,0.480354,tcp,192.168.1.100,40553,->,198.51.100.20,6667,CON,0,0,20,587,204,C&C,40553,6667,383,29.35,C&C,True,True,TCP
2025-11-25 23:57:31.061075,9.184925,udp,192.168.1.30,47945,->,192.168.1.20,53,INT,0,0,48,6390,3444,Normal,47945,53,2946,133.125,Normal,True,True,UDP
2025-11-25 22:28:08.061075,7.814041,tcp,192.168.1.101,21214,->,74.125.224.72,25,CON,0,0,119,36867,13930,Botnet,21214,25,22937,309.8067226890756,Botnet,True,False,TCP
2025-11-25 22:55:55.061075,3.550048,tcp,10.0.0.5,19939,->,192.168.1.20,143,CON,0,0,94,7008,5086,Normal,19939,143,1922,74.55319148936171,Normal,True,True,TCP
2025-11-25 23:23:02.061075,4.162299,tcp,192.168.1.20,6665,->,10.0.0.15,995,CON,0,0,27,5032,3453,Normal,6665,995,1579,186.37037037037038,Normal,True,True,TCP
2025-11-26 00:24:55.061075,20.661141,tcp,192.168.1.101,63944,->,8.8.8.8,9999,CON,0,0,156,49652,27208,Botnet,63944,9999,22444,318.28205128205127,Botnet,True,False,TCP
2025-11-25 22:38:33.061075,14.318004,tcp,192.168.1.100,60950,->,157.240.12.35,1337,CON,0,0,74,27265,11044,Botnet,60950,1337,16221,368.44594594594594,Botnet,True,False,TCP
2025-11-25 23:42:22.061075,3.095373,tcp,10.0.0.5,14082,->,10.0.0.15,53,CON,0,0,49,4806,3709,Normal,14082,53,1097,98.08163265306122,Normal,True,True,TCP
2025-11-25 23:33:27.061075,1.416318,udp,192.168.1.10,20941,->,185.199.108.153,995,INT,0,0,72,7657,3216,Normal,20941,995,4441,106.34722222222223,Normal,True,False,UDP
2025-11-25 22:30:08.061075,48.048354,tcp,192.168.1.100,20695,->,1.1.1.1,21,CON,0,0,168,41817,28029,Botnet,20695,21,13788,248.91071428571428,Botnet,True,False,TCP
2025-11-25 22:43:26.061075,2.566596,tcp,192.168.1.30,33260,->,192.168.1.20,53,CON,0,0,4,2019,1388,Normal,33260,53,631,504.75,Normal,True,True,TCP
2025-11-25 23:04:19.061075,0.456402,tcp,192.168.1.101,49885,->,203.0.113.10,9999,CON,0,0,12,659,443,C&C,49885,9999,216,54.916666666666664,C&C,True,True,TCP
2025-11-25 23:43:42.061075,6.603868,tcp,10.0.0.5,64873,->,185.199.108.153,143,CON,0,0,48,8461,2681,Normal,64873,143,5780,176.27083333333334,Normal,True,False,TCP
2025-11-26 00:21:53.061075,2.082854,tcp,192.168.1.101,4858,->,1.1.1.1,995,CON,0,0,42,21050,13868,Botnet,4858,995,7182,501.1904761904762,Botnet,True,False,TCP
2025-11-26 00:26:24.061075,7.657567,udp,192.168.1.20,4490,->,192.168.1.10,53,INT,0,0,47,6937,4687,Normal,4490,53,2250,147.59574468085106,Normal,True,True,UDP
2025-11-25 23:15:05.061075,0.026217,tcp,192.168.1.10,35732,->,185.199.108.153,21,CON,0,0,66,3239,2540,Normal,35732,21,699,49.07575757575758,Normal,True,False,TCP
2025-11-25 23:52:13.061075,0.359499,tcp,192.168.1.100,50348,->,8.8.8.8,995,CON,0,0,47,35732,21290,Botnet,50348,995,14442,760.2553191489362,Botnet,True,False,TCP
2025-11-26 00:25:36.061075,2.262491,tcp,192.168.1.101,45945,->,74.125.224.72,21,CON,0,0,183,45211,25442,Botnet,45945,21,19769,247.05464480874318,Botnet,True,False,TCP
2025-11-25 22:39:34.061075,0.458772,tcp,157.240.12.35,54980,->,185.199.108.153,25,CON,0,0,1,1185,885,Background,54980,25,300,1185.0,Background,False,False,TCP
2025-11-25 23:04:54.061075,0.806058,tcp,192.168.1.30,23326,->,192.168.1.30,110,CON,0,0,14,3633,1405,Normal,23326,110,2228,259.5,Normal,True,True,TCP
2025-11-25 23:35:12.061075,10.463678,tcp,192.168.1.20,41225,->,157.240.12.35,993,CON,0,0,54,7608,6034,Normal,41225,993,1574,140.88888888888889,Normal,True,False,TCP
2025-11-25 22:36:54.061075,0.459356,udp,192.168.1.20,32449,->,192.168.1.30,80,INT,0,0,20,3034,1194,Background,32449,80,1840,151.7,Background,True,True,UDP
2025-11-26 00:18:02.061075,6.401947,udp,10.0.0.5,51066,->,10.0.0.15,993,INT,0,0,23,5055,1633,Normal,51066,993,3422,219.7826086956522,Normal,True,True,UDP
2025-11-26 00:08:07.061075,1.798102,tcp,192.168.1.100,57176,->,203.0.113.10,4444,CON,0,0,5,768,346,C&C,57176,4444,422,153.6,C&C,True,True,TCP
2025-11-25 23:08:27.061075,2.660432,tcp,192.168.1.20,65321,->,157.240.12.35,53,CON,0,0,55,1894,647,Normal,65321,53,1247,34.43636363636364,Normal,True,False,TCP
2025-11-25 22:29:03.061075,0.032235,tcp,192.168.1.101,13892,->,157.240.12.35,80,CON,0,0,32,2249,1725,Botnet,13892,80,524,70.28125,Botnet,True,False,TCP
2025-11-25 23:47:28.061075,4.392696,tcp,192.168.1.100,60565,->,157.240.12.35,443,CON,0,0,69,2936,1015,Botnet,60565,443,1921,42.55072463768116,Botnet,True,False,TCP
2025-11-25 23:07:40.061075,0.976025,tcp,192.168.1.100,9136,->,8.8.8.8,6667,CON,0,0,159,13561,8881,Botnet,9136,6667,4680,85.28930817610063,Botnet,True,False,TCP
2025-11-25 22:53:47.061075,3.278996,tcp,192.168.1.20,6973,->,192.168.1.10,80,CON,0,0,96,4608,2806,Normal,6973,80,1802,48.0,Normal,True,True,TCP
2025-11-25 23:14:34.061075,0.670522,tcp,192.168.1.100,48770,->,185.199.108.153,6667,CON,0,0,161,15948,8920,Botnet,48770,6667,7028,99.05590062111801,Botnet,True,False,TCP
2025-11-25 23:44:20.061075,4.121802,tcp,192.168.1.10,51043,->,1.1.1.1,995,CON,0,0,68,3619,2550,Normal,51043,995,1069,53.220588235294116,Normal,True,False,TCP
2025-11-25 22:52:38.061075,4.625241,tcp,192.168.1.30,1307,->,74.125.224.72,993,CON,0,0,28,8324,6385,Normal,1307,993,1939,297.2857142857143,Normal,True,False,TCP
2025-11-25 23:16:31.061075,16.346993,tcp,192.168.1.100,63790,->,157.240.12.35,1337,CON,0,0,32,11952,6491,Botnet,63790,1337,5461,373.5,Botnet,True,False,TCP
2025-11-25 23:18:18.061075,8.716258,udp,10.0.0.5,15936,->,157.240.12.35,993,INT,0,0,15,5213,2069,Normal,15936,993,3144,347.53333333333336,Normal,True,False,UDP
2025-11-25 23:30:05.061075,0.400946,udp,192.168.1.10,33517,->,10.0.0.5,53,INT,0,0,91,4787,3718,Normal,33517,53,1069,52.604395604395606,Normal,True,True,UDP
2025-11-26 00:05:04.061075,2.034118,tcp,192.168.1.10,33379,->,1.1.1.1,25,CON,0,0,50,4710,3284,Normal,33379,25,1426,94.2,Normal,True,False,TCP
2025-11-25 23:48:27.061075,12.299094,tcp,192.168.1.101,37325,->,157.240.12.35,22,CON,0,0,109,19144,12754,Botnet,37325,22,6390,175.63302752293578,Botnet,True,False,TCP
2025-11-25 22:52:15.061075,7.282958,tcp,192.168.1.100,25104,->,157.240.12.35,1337,CON,0,0,50,937,626,Botnet,25104,1337,311,18.74,Botnet,True,False,TCP
2025-11-25 23:33:36.061075,0.797632,tcp,192.168.1.10,35277,->,192.168.1.20,143,CON,0,0,16,2412,1531,Normal,35277,143,881,150.75,Normal,True,True,TCP
2025-11-25 23:21:10.061075,2.845977,udp,10.0.0.15,5264,->,1.1.1.1,53,INT,0,0,26,5612,2503,Normal,5264,53,3109,215.84615384615384,Normal,True,False,UDP
2025-11-25 23:47:42.061075,1.246231,udp,10.0.0.5,55950,->,1.1.1.1,22,INT,0,0,93,8241,4753,Normal,55950,22,3488,88.61290322580645,Normal,True,False,UDP
2025-11-26 00:10:54.061075,6.652655,udp,10.0.0.15,50589,->,10.0.0.15,21,INT,0,0,46,7859,5087,Normal,50589,21,2772,170.84782608695653,Normal,True,True,UDP
2025-11-25 23:48:50.061075,2.704756,tcp,1.1.1.1,19301,->,74.125.224.72,993,CON,0,0,50,3788,1357,Background,19301,993,2431,75.76,Background,False,False,TCP
2025-11-25 22:43:09.061075,5.468813,tcp,192.168.1.101,16151,->,157.240.12.35,143,CON,0,0,165,8921,2919,Botnet,16151,143,6002,54.06666666666667,Botnet,True,False,TCP
2025-11-25 22:40:04.061075,15.401526,tcp,192.168.1.100,45464,->,8.8.8.8,143,CON,0,0,11,11837,6685,Botnet,45464,143,5152,1076.090909090909,Botnet,True,False,TCP
2025-11-25 23:49:01.061075,2.637358,tcp,192.168.1.30,41785,->,74.125.224.72,21,CON,0,0,98,1317,927,Normal,41785,21,390,13.438775510204081,Normal,True,False,TCP
2025-11-26 00:11:16.061075,0.968474,tcp,192.168.1.101,20262,->,198.51.100.20,4444,CON,0,0,16,566,427,C&C,20262,4444,139,35.375,C&C,True,True,TCP
2025-11-25 23:02:12.061075,4.430861,tcp,10.0.0.15,36847,->,192.168.1.10,993,CON,0,0,98,581,394,Normal,36847,993,187,5.928571428571429,Normal,True,True,TCP
2025-11-25 22:42:44.061075,2.24893,udp,10.0.0.5,56917,->,192.168.1.30,25,INT,0,0,57,7595,2425,Normal,56917,25,5170,133.24561403508773,Normal,True,True,UDP
2025-11-25 22:30:58.061075,0.13273,tcp,192.168.1.20,59003,->,10.0.0.5,21,CON,0,0,63,7120,2686,Normal,59003,21,4434,113.01587301587301,Normal,True,True,TCP
2025-11-25 23:09:08.061075,8.909948,udp,10.0.0.5,38304,->,192.168.1.30,443,INT,0,0,85,9137,7159,Normal,38304,443,1978,107.49411764705883,Normal,True,True,UDP
2025-11-25 23:44:36.061075,3.649873,tcp,10.0.0.5,57014,->,192.168.1.30,993,CON,0,0,65,977,493,Normal,57014,993,484,15.03076923076923,Normal,True,True,TCP
2025-11-25 23:02:26.061075,14.12398,udp,10.0.0.5,41455,->,10.0.0.15,110,INT,0,0,99,4724,2729,Normal,41455,110,1995,47.717171717171716,Normal,True,True,UDP
2025-11-25 22:34:52.061075,2.807585,udp,192.168.1.10,9425,->,10.0.0.15,80,INT,0,0,45,9631,3109,Normal,9425,80,6522,214.0222222222222,Normal,True,True,UDP
2025-11-26 00:10:57.061075,3.68948,tcp,192.168.1.101,29083,->,198.51.100.20,1337,CON,0,0,12,429,233,C&C,29083,1337,196,35.75,C&C,True,True,TCP
2025-11-25 23:14:26.061075,8.113713,udp,192.168.1.10,16400,->,157.240.12.35,22,INT,0,0,76,1455,1140,Normal,16400,22,315,19.144736842105264,Normal,True,False,UDP
2025-11-25 22:35:25.061075,3.298261,tcp,192.168.1.30,12150,->,1.1.1.1,25,CON,0,0,69,5407,1775,Normal,12150,25,3632,78.3623188405797,Normal,True,False,TCP
2025-11-25 23:29:24.061075,0.420178,udp,10.0.0.5,60098,->,10.0.0.15,993,INT,0,0,35,398,297,Normal,60098,993,101,11.371428571428572,Normal,True,True,UDP
2025-11-25 23:30:36.061075,6.860944,tcp,192.168.1.100,38402,->,74.125.224.72,110,CON,0,0,104,21230,15749,Botnet,38402,110,5481,204.1346153846154,Botnet,True,False,TCP
2025-11-25 22:39:49.061075,6.537568,udp,10.0.0.5,23041,->,1.1.1.1,22,INT,0,0,65,5627,2370,Normal,23041,22,3257,86.56923076923077,Normal,True,False,UDP
2025-11-25 23:50:25.061075,1.730544,tcp,192.168.1.101,14246,->,74.125.224.72,110,CON,0,0,132,41744,14991,Botnet,14246,110,26753,316.24242424242425,Botnet,True,False,TCP
2025-11-26 00:21:13.061075,1.454352,tcp,192.168.1.100,4139,->,74.125.224.72,21,CON,0,0,81,37686,24478,Botnet,4139,21,13208,465.25925925925924,Botnet,True,False,TCP
2025-11-26 00:16:20.061075,10.698941,tcp,192.168.1.100,63803,->,185.199.108.153,4444,CON,0,0,28,47135,33086,Botnet,63803,4444,14049,1683.392857142857,Botnet,True,False,TCP
2025-11-25 22:39:25.061075,0.071451,icmp,185.199.108.153,5432,->,8.8.8.8,21,INT,0,0,34,3957,2061,Background,5432,21,1896,116.38235294117646,Background,False,False,ICMP
2025-11-25 22:55:07.061075,1.657731,udp,192.168.1.30,34096,->,1.1.1.1,21,INT,0,0,56,8910,5239,Normal,34096,21,3671,159.10714285714286,Normal,True,False,UDP
