StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,Label,SrcPort,DstPort,DstBytes,PktSize,LabelCategory,SrcIP_Private,DstIP_Private,ProtoCategory
2025-11-25 22:29:45.973705,2.814345,tcp,10.0.0.15,17878,->,192.168.1.10,110,CON,0,0,15,1691,1061,Normal,17878,110,630,112.73333333333333,Normal,True,True,TCP
2025-11-25 22:49:25.973705,2.851073,tcp,192.168.1.30,17772,->,74.125.224.72,53,CON,0,0,20,5090,3195,Normal,17772,53,1895,254.5,Normal,True,False,TCP
2025-11-25 23:59:07.973705,9.211109,tcp,192.168.1.100,64012,->,8.8.8.8,995,CON,0,0,88,11992,3819,Botnet,64012,995,8173,136.27272727272728,Botnet,True,False,TCP
2025-11-26 00:03:51.973705,1.171745,tcp,192.168.1.100,7495,->,198.51.100.20,8080,CON,0,0,11,209,114,C&C,7495,8080,95,19.0,C&C,True,True,TCP
2025-11-25 23:10:43.973705,9.977925,tcp,192.168.1.101,59973,->,157.240.12.35,8080,CON,0,0,35,3499,1463,Botnet,59973,8080,2036,99.97142857142858,Botnet,True,False,TCP
2025-11-25 22:59:10.973705,6.063954,udp,10.0.0.15,33331,->,10.0.0.15,22,INT,0,0,15,4476,1590,Normal,33331,22,2886,298.4,Normal,True,True,UDP
2025-11-25 23:09:55.973705,3.590928,udp,10.0.0.5,5313,->,10.0.0.5,110,INT,0,0,4,6740,4616,Normal,5313,110,2124,1685.0,Normal,True,True,UDP
2025-11-25 22:58:22.973705,2.426694,tcp,192.168.1.10,64166,->,185.199.108.153,993,CON,0,0,32,9152,3773,Normal,64166,993,5379,286.0,Normal,True,False,TCP
2025-11-25 23:08:03.973705,5.280987,tcp,10.0.0.15,6523,->,192.168.1.20,143,CON,0,0,19,6180,4067,Normal,6523,143,2113,325.2631578947368,Normal,True,True,TCP
2025-11-25 22:49:25.973705,0.91792,icmp,10.0.0.5,64027,->,157.240.12.35,110,INT,0,0,29,406,121,Background,64027,110,285,14.0,Background,True,False,ICMP
2025-11-26 00:17:25.973705,7.057585,tcp,192.168.1.101,43822,->,185.199.108.153,21,CON,0,0,47,135,47,Botnet,43822,21,88,2.872340425531915,Botnet,True,False,TCP
2025-11-25 23:32:18.973705,0.735736,tcp,192.168.1.101,56040,->,185.199.108.153,21,CON,0,0,179,25013,13260,Botnet,56040,21,11753,139.73743016759778,Botnet,True,False,TCP
2025-11-26 00:21:29.973705,2.245934,tcp,192.168.1.20,19460,->,10.0.0.15,993,CON,0,0,21,8814,3216,Normal,19460,993,5598,419.7142857142857,Normal,True,True,TCP
2025-11-25 23:07:30.973705,0.233617,tcp,192.168.1.10,55451,->,192.168.1.20,443,CON,0,0,93,9181,5043,Normal,55451,443,4138,98.72043010752688,Normal,True,True,TCP
2025-11-26 00:26:22.973705,1.620446,udp,10.0.0.5,34107,->,157.240.12.35,995,INT,0,0,88,5677,4304,Normal,34107,995,1373,64.51136363636364,Normal,True,False,UDP
2025-11-25 23:02:09.973705,0.40249,udp,74.125.224.72,44426,->,10.0.0.15,22,INT,0,0,22,1789,1006,Background,44426,22,783,81.31818181818181,Background,False,True,UDP
2025-11-25 23:48:19.973705,1.091388,tcp,192.168.1.30,43389,->,8.8.8.8,53,CON,0,0,78,7871,2378,Normal,43389,53,5493,100.91025641025641,Normal,True,False,TCP
2025-11-25 22:27:46.973705,3.294534,tcp,192.168.1.100,59696,->,157.240.12.35,993,CON,0,0,183,46191,29879,Botnet,59696,993,16312,252.40983606557376,Botnet,True,False,TCP
2025-11-26 00:10:34.973705,3.634271,tcp,10.0.0.5,52620,->,10.0.0.5,443,CON,0,0,69,571,398,Normal,52620,443,173,8.27536231884058,Normal,True,True,TCP
2025-11-25 23:58:15.973705,0.038468,udp,192.168.1.10,55252,->,192.168.1.10,110,INT,0,0,50,2967,2317,Normal,55252,110,650,59.34,Normal,True,True,UDP
2025-11-25 22:27:37.973705,0.187063,tcp,192.168.1.10,62381,->,192.168.1.30,25,CON,0,0,57,217,93,Normal,62381,25,124,3.807017543859649,Normal,True,True,TCP
2025-11-26 00:07:55.973705,2.068953,tcp,192.168.1.10,13574,->,185.199.108.153,25,CON,0,0,79,5031,2414,Normal,13574,25,2617,63.68354430379747,Normal,True,False,TCP
2025-11-25 22:58:27.973705,1.697491,tcp,192.168.1.101,19423,->,198.51.100.20,1337,CON,0,0,16,990,657,C&C,19423,1337,333,61.875,C&C,True,True,TCP
2025-11-26 00:02:59.973705,1.737081,udp,10.0.0.15,13874,->,157.240.12.35,80,INT,0,0,15,4608,3431,Normal,13874,80,1177,307.2,Normal,True,False,UDP
2025-11-25 23:33:54.973705,0.505863,icmp,192.168.1.30,44267,->,157.240.12.35,22,INT,0,0,37,4693,2125,Background,44267,22,2568,126.83783783783784,Background,True,False,ICMP
2025-11-25 22:35:23.973705,4.79947,udp,10.0.0.15,9375,->,74.125.224.72,443,INT,0,0,73,3798,2943,Normal,9375,443,855,52.02739726027397,Normal,True,False,UDP
2025-11-25 23:37:53.973705,2.117304,udp,192.168.1.30,64581,->,157.240.12.35,80,INT,0,0,88,9240,6490,Normal,64581,80,2750,105.0,Normal,True,False,UDP
2025-11-25 22:26:44.973705,10.366205,udp,10.0.0.5,29371,->,8.8.8.8,25,INT,0,0,36,2058,1572,Normal,29371,25,486,57.166666666666664,Normal,True,False,UDP
2025-11-25 23:34:07.973705,6.057653,tcp,192.168.1.30,58944,->,10.0.0.5,80,CON,0,0,7,4617,3105,Normal,58944,80,1512,659.5714285714286,Normal,True,True,TCP
2025-11-25 23:39:09.973705,0.140975,tcp,74.125.224.72,26704,->,8.8.8.8,80,CON,0,0,22,734,512,Background,26704,80,222,33.36363636363637,Background,False,False,TCP
2025-11-26 00:16:44.973705,2.509132,tcp,192.168.1.10,63792,->,157.240.12.35,110,CON,0,0,32,3289,1322,Normal,63792,110,1967,102.78125,Normal,True,False,TCP
2025-11-25 23:11:25.973705,2.646824,udp,192.168.1.30,2850,->,1.1.1.1,443,INT,0,0,56,457,288,Normal,2850,443,169,8.160714285714286,Normal,True,False,UDP
2025-11-26 00:15:18.973705,1.251878,udp,8.8.8.8,8091,->,10.0.0.15,22,INT,0,0,16,2855,967,Background,8091,22,1888,178.4375,Background,False,True,UDP
2025-11-26 00:18:38.973705,3.70155,tcp,192.168.1.101,16539,->,185.199.108.153,6667,CON,0,0,23,39419,26194,Botnet,16539,6667,13225,1713.8695652173913,Botnet,True,False,TCP
2025-11-26 00:10:47.973705,6.204877,tcp,192.168.1.100,9204,->,198.51.100.20,9999,CON,0,0,3,126,41,C&C,9204,9999,85,42.0,C&C,True,True,TCP
2025-11-25 23:17:59.973705,0.003133,tcp,192.168.1.101,5087,->,203.0.113.10,4444,CON,0,0,15,120,55,C&C,5087,4444,65,8.0,C&C,True,True,TCP
2025-11-25 23:49:51.973705,0.524891,tcp,192.168.1.101,45428,->,8.8.8.8,443,CON,0,0,19,36751,12735,Botnet,45428,443,24016,1934.2631578947369,Botnet,True,False,TCP
2025-11-25 23:06:43.973705,0.306849,udp,10.0.0.5,41479,->,192.168.1.20,443,INT,0,0,30,9887,3052,Normal,41479,443,6835,329.56666666666666,Normal,True,True,UDP
2025-11-25 23:28:22.973705,11.602428,tcp,192.168.1.101,29080,->,157.240.12.35,6667,CON,0,0,163,40681,15522,Botnet,29080,6667,25159,249.57668711656441,Botnet,True,False,TCP
2025-11-25 23:12:50.973705,2.421234,tcp,192.168.1.10,22532,->,192.168.1.30,993,CON,0,0,14,1746,535,Normal,22532,993,1211,124.71428571428571,Normal,True,True,TCP
2025-11-25 23:47:43.973705,2.302667,tcp,192.168.1.10,60292,->,10.0.0.15,22,CON,0,0,82,8401,4619,Normal,60292,22,3782,102.45121951219512,Normal,True,True,TCP
2025-11-25 23:14:59.973705,2.714573,tcp,10.0.0.5,30162,->,192.168.1.30,995,CON,0,0,32,2319,785,Normal,30162,995,1534,72.46875,Normal,True,True,TCP
2025-11-25 22:34:43.973705,0.736548,tcp,192.168.1.100,29587,->,74.125.224.72,995,CON,0,0,136,42810,24565,Botnet,29587,995,18245,314.77941176470586,Botnet,True,False,TCP
2025-11-25 23:08:57.973705,2.190752,udp,10.0.0.15,10684,->,10.0.0.5,53,INT,0,0,40,9948,5793,Normal,10684,53,4155,248.7,Normal,True,True,UDP
2025-11-25 23:06:12.973705,1.104347,icmp,8.8.8.8,39456,->,192.168.1.10,993,INT,0,0,44,1248,432,Background,39456,993,816,28.363636363636363,Background,False,True,ICMP
2025-11-25 22:58:52.973705,4.492916,tcp,192.168.1.100,13830,->,157.240.12.35,25,CON,0,0,56,42079,19217,Botnet,13830,25,22862,751.4107142857143,Botnet,True,False,TCP
2025-11-26 00:13:40.973705,0.050914,udp,192.168.1.10,44792,->,192.168.1.10,22,INT,0,0,89,7721,4772,Normal,44792,22,2949,86.75280898876404,Normal,True,True,UDP
2025-11-26 00:01:00.973705,24.451509,tcp,192.168.1.101,64139,->,185.199.108.153,995,CON,0,0,90,40476,21960,Botnet,64139,995,18516,449.73333333333335,Botnet,True,False,TCP
2025-11-25 23:23:37.973705,20.690841,tcp,192.168.1.101,30797,->,1.1.1.1,443,CON,0,0,15,32601,13374,Botnet,30797,443,19227,2173.4,Botnet,True,False,TCP
2025-11-25 22:26:58.973705,1.284681,tcp,192.168.1.100,41913,->,1.1.1.1,143,CON,0,0,59,15764,8667,Botnet,41913,143,7097,267.1864406779661,Botnet,True,False,TCP
2025-11-26 00:06:45.973705,0.068754,tcp,8.8.8.8,27258,->,1.1.1.1,22,CON,0,0,1,3036,930,Background,27258,22,2106,3036.0,Background,False,False,TCP
2025-11-25 22:36:32.973705,0.766555,tcp,192.168.1.30,8573,->,8.8.8.8,993,CON,0,0,38,7279,2979,Normal,8573,993,4300,191.55263157894737,Normal,True,False,TCP
2025-11-25 23:52:39.973705,2.741203,tcp,10.0.0.15,64941,->,192.168.1.10,80,CON,0,0,26,3305,1572,Normal,64941,80,1733,127.11538461538461,Normal,True,True,TCP
2025-11-25 22:50:14.973705,3.327665,tcp,192.168.1.20,23294,->,185.199.108.153,53,CON,0,0,23,3275,1026,Normal,23294,53,2249,142.3913043478261,Normal,True,False,TCP
2025-11-25 22:50:30.973705,0.223622,tcp,192.168.1.30,55513,->,1.1.1.1,80,CON,0,0,49,1882,910,Normal,55513,80,972,38.40816326530612,Normal,True,False,TCP
2025-11-25 22:55:10.973705,4.089499,udp,192.168.1.30,25248,->,192.168.1.30,22,INT,0,0,85,2871,1940,Normal,25248,22,931,33.77647058823529,Normal,True,True,UDP
2025-11-26 00:15:33.973705,6.531384,tcp,10.0.0.15,8789,->,192.168.1.20,443,CON,0,0,17,3171,1343,Normal,8789,443,1828,186.52941176470588,Normal,True,True,TCP
2025-11-25 23:39:10.973705,18.682369,tcp,192.168.1.101,40316,->,74.125.224.72,25,CON,0,0,114,41790,20550,Botnet,40316,25,21240,366.57894736842104,Botnet,True,False,TCP
2025-11-25 22:32:46.973705,5.61998,tcp,192.168.1.100,52770,->,185.199.108.153,21,CON,0,0,43,21574,10521,Botnet,52770,21,11053,501.72093023255815,Botnet,True,False,TCP
2025-11-25 22:33:44.973705,3.221095,tcp,192.168.1.101,34333,->,1.1.1.1,8080,CON,0,0,154,32146,13071,Botnet,34333,8080,19075,208.74025974025975,Botnet,True,False,TCP
2025-11-26 00:05:46.973705,7.779134,tcp,192.168.1.10,5275,->,192.168.1.30,995,CON,0,0,66,6422,5003,Normal,5275,995,1419,97.3030303030303,Normal,True,True,TCP
2025-11-25 23:54:32.973705,8.006861,udp,10.0.0.15,35030,->,192.168.1.10,143,INT,0,0,23,5336,3131,Normal,35030,143,2205,232.0,Normal,True,True,UDP
2025-11-25 23:38:12.973705,3.897702,tcp,192.168.1.101,18609,->,198.51.100.20,8080,CON,0,0,19,474,305,C&C,18609,8080,169,24.94736842105263,C&C,True,True,TCP
2025-11-26 00:14:24.973705,0.563849,tcp,185.199.108.153,15410,->,192.168.1.10,22,CON,0,0,29,1984,1000,Background,15410,22,984,68.41379310344827,Background,False,True,TCP
2025-11-25 22:56:18.973705,4.363747,tcp,192.168.1.30,38469,->,192.168.1.20,110,CON,0,0,48,4234,1617,Normal,38469,110,2617,88.20833333333333,Normal,True,True,TCP
2025-11-25 22:44:48.973705,4.594899,udp,192.168.1.10,35025,->,185.199.108.153,143,INT,0,0,30,9631,3226,Normal,35025,143,6405,321.03333333333336,Normal,True,False,UDP
2025-11-25 23:29:59.973705,11.660511,tcp,192.168.1.101,31665,->,157.240.12.35,143,CON,0,0,115,26901,14091,Botnet,31665,143,12810,233.9217391304348,Botnet,True,False,TCP
2025-11-26 00:16:18.973705,0.912769,tcp,10.0.0.5,26083,->,192.168.1.10,21,CON,0,0,23,7300,3147,Normal,26083,21,4153,317.39130434782606,Normal,True,True,TCP
2025-11-25 23:02:43.973705,0.769219,tcp,192.168.1.10,20325,->,192.168.1.10,443,CON,0,0,36,3795,1339,Normal,20325,443,2456,105.41666666666667,Normal,True,True,TCP
2025-11-25 22:42:39.973705,0.848921,tcp,192.168.1.100,36808,->,198.51.100.20,1337,CON,0,0,7,405,171,C&C,36808,1337,234,57.857142857142854,C&C,True,True,TCP
2025-11-25 23:58:38.973705,0.128886,udp,192.168.1.30,49862,->,185.199.108.153,21,INT,0,0,25,9960,4117,Normal,49862,21,5843,398.4,Normal,True,False,UDP
2025-11-26 00:23:12.973705,10.130834,tcp,192.168.1.101,20650,->,8.8.8.8,6667,CON,0,0,77,22816,13460,Botnet,20650,6667,9356,296.31168831168833,Botnet,True,False,TCP
2025-11-25 23:21:51.973705,0.372066,tcp,10.0.0.15,43890,->,8.8.8.8,143,CON,0,0,51,3792,1601,Normal,43890,143,2191,74.3529411764706,Normal,True,False,TCP
2025-11-26 00:05:13.973705,1.864149,udp,192.168.1.20,34829,->,192.168.1.30,22,INT,0,0,93,7623,3681,Normal,34829,22,3942,81.96774193548387,Normal,True,True,UDP
2025-11-26 00:14:35.973705,9.308442,tcp,192.168.1.100,13334,->,74.125.224.72,8080,CON,0,0,114,45840,27438,Botnet,13334,8080,18402,402.10526315789474,Botnet,True,False,TCP
2025-11-25 22:55:04.973705,1.228816,udp,10.0.0.5,2996,->,192.168.1.30,993,INT,0,0,18,9525,3908,Normal,2996,993,5617,529.1666666666666,Normal,True,True,UDP
2025-11-25 23:08:11.973705,0.605139,tcp,192.168.1.10,23294,->,74.125.224.72,25,CON,0,0,27,3551,2469,Background,23294,25,1082,131.5185185185185,Background,True,False,TCP
2025-11-26 00:09:13.973705,1.514661,tcp,192.168.1.101,22393,->,185.199.108.153,21,CON,0,0,155,1623,1067,Botnet,22393,21,556,10.470967741935484,Botnet,True,False,TCP
2025-11-26 00:13:41.973705,0.139615,udp,192.168.1.10,65068,->,74.125.224.72,53,INT,0,0,73,9943,7683,Normal,65068,53,2260,136.2054794520548,Normal,True,False,UDP
2025-11-26 00:24:50.973705,16.6236,udp,10.0.0.5,63197,->,192.168.1.20,22,INT,0,0,9,8821,5811,Normal,63197,22,3010,980.1111111111111,Normal,True,True,UDP
2025-11-25 22:52:10.973705,0.198884,udp,10.0.0.5,38347,->,1.1.1.1,25,INT,0,0,82,5055,1897,Normal,38347,25,3158,61.646341463414636,Normal,True,False,UDP
2025-11-25 22:49:52.973705,2.455007,udp,192.168.1.10,3125,->,10.0.0.5,53,INT,0,0,4,3122,1343,Normal,3125,53,1779,780.5,Normal,True,True,UDP
2025-11-25 22:35:57.973705,0.118145,udp,10.0.0.5,16296,->,185.199.108.153,22,INT,0,0,85,8655,3169,Normal,16296,22,5486,101.82352941176471,Normal,True,False,UDP
2025-11-25 23:28:32.973705,6.134547,tcp,192.168.1.100,1747,->,74.125.224.72,993,CON,0,0,48,21515,13185,Botnet,1747,993,8330,448.2291666666667,Botnet,True,False,TCP
2025-11-25 23:19:51.973705,11.517086,udp,192.168.1.20,36180,->,1.1.1.1,53,INT,0,0,62,1190,755,Normal,36180,53,435,19.193548387096776,Normal,True,False,UDP
2025-11-26 00:24:39.973705,15.608613,udp,192.168.1.20,21324,->,74.125.224.72,22,INT,0,0,91,7842,3002,Normal,21324,22,4840,86.17582417582418,Normal,True,False,UDP
2025-11-25 23:48:53.973705,10.964336,udp,10.0.0.15,14326,->,185.199.108.153,995,INT,0,0,36,3368,1025,Normal,14326,995,2343,93.55555555555556,Normal,True,False,UDP
2025-11-25 22:45:56.973705,17.527736,tcp,192.168.1.101,27188,->,8.8.8.8,8080,CON,0,0,159,16276,9189,Botnet,27188,8080,7087,102.36477987421384,Botnet,True,False,TCP
2025-11-25 23:11:22.973705,0.340247,icmp,185.199.108.153,31347,->,74.125.224.72,143,INT,0,0,3,810,390,Background,31347,143,420,270.0,Background,False,False,ICMP
2025-11-25 23:54:42.973705,0.493447,icmp,74.125.224.72,26654,->,8.8.8.8,21,INT,0,0,12,3464,1549,Background,26654,21,1915,288.6666666666667,Background,False,False,ICMP
2025-11-25 22:50:59.973705,2.080511,tcp,10.0.0.15,26233,->,192.168.1.20,143,CON,0,0,90,9380,3596,Normal,26233,143,5784,104.22222222222223,Normal,True,True,TCP
2025-11-25 23:20:11.973705,0.837037,udp,192.168.1.10,18966,->,157.240.12.35,53,INT,0,0,86,1157,569,Normal,18966,53,588,13.453488372093023,Normal,True,False,UDP
2025-11-25 23:33:50.973705,3.901209,tcp,10.0.0.5,25189,->,10.0.0.5,443,CON,0,0,97,1787,1052,Normal,25189,443,735,18.422680412371133,Normal,True,True,TCP
2025-11-26 00:11:07.973705,17.93661,tcp,192.168.1.101,11826,->,157.240.12.35,143,CON,0,0,69,13690,8252,Botnet,11826,143,5438,198.40579710144928,Botnet,True,False,TCP
2025-11-25 22:32:33.973705,1.800069,udp,10.0.0.5,42892,->,8.8.8.8,443,INT,0,0,49,5694,3343,Normal,42892,443,2351,116.20408163265306,Normal,True,False,UDP
2025-11-26 00:23:18.973705,1.082229,udp,192.168.1.20,1727,->,192.168.1.20,80,INT,0,0,15,2300,1359,Normal,1727,80,941,153.33333333333334,Normal,True,True,UDP
2025-11-25 23:57:59.973705,2.096157,tcp,10.0.0.5,5495,->,192.168.1.30,143,CON,0,0,71,4033,2670,Normal,5495,143,1363,56.80281690140845,Normal,True,True,TCP
2025-11-25 23:26:13.973705,16.968734,tcp,192.168.1.20,56176,->,192.168.1.30,21,CON,0,0,22,359,262,Normal,56176,21,97,16.318181818181817,Normal,True,True,TCP
2025-11-25 22:40:11.973705,2.133012,udp,192.168.1.20,36063,->,185.199.108.153,443,INT,0,0,22,1335,411,Normal,36063,443,924,60.68181818181818,Normal,True,False,UDP
2025-11-25 23:58:57.973705,0.749446,tcp,192.168.1.30,24491,->,74.125.224.72,143,CON,0,0,28,628,460,Normal,24491,143,168,22.428571428571427,Normal,True,False,TCP
2025-11-25 22:55:58.973705,4.920631,tcp,10.0.0.5,43033,->,8.8.8.8,993,CON,0,0,50,5115,3352,Normal,43033,993,1763,102.3,Normal,True,False,TCP
2025-11-25 22:33:37.973705,2.568973,udp,10.0.0.15,51644,->,8.8.8.8,80,INT,0,0,99,3369,1521,Normal,51644,80,1848,34.03030303030303,Normal,True,False,UDP
2025-11-25 23:17:37.973705,2.12289,udp,10.0.0.5,2075,->,10.0.0.5,443,INT,0,0,2,183,97,Background,2075,443,86,91.5,Background,True,True,UDP
2025-11-26 00:18:29.973705,8.425231,tcp,192.168.1.100,63856,->,8.8.8.8,22,CON,0,0,29,43623,18587,Botnet,63856,22,25036,1504.2413793103449,Botnet,True,False,TCP
2025-11-26 00:05:19.973705,2.24785,tcp,192.168.1.100,34611,->,8.8.8.8,110,CON,0,0,32,21539,11747,Botnet,34611,110,9792,673.09375,Botnet,True,False,TCP
2025-11-25 23:43:12.973705,0.201296,udp,192.168.1.20,62256,->,10.0.0.15,22,INT,0,0,55,2043,849,Normal,62256,22,1194,37.14545454545455,Normal,True,True,UDP
2025-11-25 22:55:39.973705,3.915628,tcp,192.168.1.10,12402,->,192.168.1.10,25,CON,0,0,52,5245,1622,Normal,12402,25,3623,100.86538461538461,Normal,True,True,TCP
2025-11-25 23:19:36.973705,16.62519,udp,192.168.1.20,5350,->,192.168.1.30,22,INT,0,0,84,6109,2011,Normal,5350,22,4098,72.72619047619048,Normal,True,True,UDP
2025-11-25 22:35:39.973705,1.28065,icmp,10.0.0.5,51325,->,1.1.1.1,21,INT,0,0,32,898,633,Background,51325,21,265,28.0625,Background,True,False,ICMP
2025-11-25 23:39:40.973705,10.199918,tcp,10.0.0.15,63875,->,74.125.224.72,21,CON,0,0,77,5378,4197,Normal,63875,21,1181,69.84415584415585,Normal,True,False,TCP
2025-11-26 00:01:32.973705,7.815391,udp,10.0.0.5,12514,->,74.125.224.72,25,INT,0,0,86,7963,2664,Normal,12514,25,5299,92.59302325581395,Normal,True,False,UDP
2025-11-25 23:12:13.973705,7.904511,udp,192.168.1.10,30443,->,10.0.0.15,995,INT,0,0,66,3872,2192,Normal,30443,995,1680,58.666666666666664,Normal,True,True,UDP
2025-11-25 23:46:40.973705,10.481538,tcp,192.168.1.10,41417,->,157.240.12.35,80,CON,0,0,40,3937,2692,Normal,41417,80,1245,98.425,Normal,True,False,TCP
2025-11-25 23:24:58.973705,0.161103,tcp,10.0.0.5,4951,->,185.199.108.153,443,CON,0,0,24,4149,2458,Background,4951,443,1691,172.875,Background,True,False,TCP
2025-11-25 22:54:02.973705,19.813261,tcp,192.168.1.20,43100,->,192.168.1.20,22,CON,0,0,31,9862,6593,Normal,43100,22,3269,318.1290322580645,Normal,True,True,TCP
2025-11-26 00:07:23.973705,9.958894,tcp,192.168.1.30,21834,->,74.125.224.72,21,CON,0,0,67,6861,4712,Normal,21834,21,2149,102.40298507462687,Normal,True,False,TCP
2025-11-26 00:17:25.973705,2.352658,udp,192.168.1.30,56528,->,8.8.8.8,22,INT,0,0,44,4033,1630,Normal,56528,22,2403,91.6590909090909,Normal,True,False,UDP
2025-11-25 23:40:06.973705,1.135903,udp,192.168.1.10,40874,->,157.240.12.35,22,INT,0,0,67,5333,2350,Normal,40874,22,2983,79.59701492537313,Normal,True,False,UDP
2025-11-25 23:26:51.973705,4.88641,tcp,192.168.1.100,33244,->,8.8.8.8,8080,CON,0,0,22,12713,4239,Botnet,33244,8080,8474,577.8636363636364,Botnet,True,False,TCP
2025-11-25 23:53:04.973705,3.389574,tcp,192.168.1.20,7037,->,157.240.12.35,53,CON,0,0,76,9056,4390,Normal,7037,53,4666,119.15789473684211,Normal,True,False,TCP
2025-11-25 22:58:43.973705,10.033824,udp,10.0.0.15,48536,->,1.1.1.1,110,INT,0,0,40,2753,1229,Normal,48536,110,1524,68.825,Normal,True,False,UDP
2025-11-25 22:59:54.973705,0.523547,udp,1.1.1.1,17340,->,192.168.1.30,995,INT,0,0,19,4786,3271,Background,17340,995,1515,251.89473684210526,Background,False,True,UDP
2025-11-25 23:53:14.973705,2.892325,tcp,192.168.1.100,6267,->,198.51.100.20,8080,CON,0,0,12,471,237,C&C,6267,8080,234,39.25,C&C,True,True,TCP
2025-11-25 22:49:22.973705,15.623188,udp,10.0.0.5,34138,->,192.168.1.30,110,INT,0,0,98,2617,1772,Normal,34138,110,845,26.70408163265306,Normal,True,True,UDP
2025-11-25 22:29:10.973705,0.578537,udp,10.0.0.5,50756,->,192.168.1.20,443,INT,0,0,77,8865,3910,Normal,50756,443,4955,115.12987012987013,Normal,True,True,UDP
2025-11-25 23:41:56.973705,1.156603,tcp,192.168.1.100,31409,->,198.51.100.20,8080,CON,0,0,10,528,303,C&C,31409,8080,225,52.8,C&C,True,True,TCP
2025-11-25 23:17:41.973705,4.47154,tcp,192.168.1.101,9979,->,203.0.113.10,6667,CON,0,0,16,264,118,C&C,9979,6667,146,16.5,C&C,True,True,TCP
2025-11-25 22:52:21.973705,10.747808,udp,192.168.1.10,48889,->,8.8.8.8,993,INT,0,0,63,6692,3710,Normal,48889,993,2982,106.22222222222223,Normal,True,False,UDP
2025-11-25 23:20:20.973705,3.571165,tcp,192.168.1.30,21196,->,192.168.1.20,143,CON,0,0,53,700,273,Normal,21196,143,427,13.20754716981132,Normal,True,True,TCP
2025-11-25 23:19:00.973705,26.08874,tcp,192.168.1.100,29617,->,1.1.1.1,6667,CON,0,0,70,49355,38472,Botnet,29617,6667,10883,705.0714285714286,Botnet,True,False,TCP
2025-11-25 23:14:03.973705,3.239373,tcp,10.0.0.15,46666,->,192.168.1.30,25,CON,0,0,84,6377,3649,Normal,46666,25,2728,75.91666666666667,Normal,True,True,TCP
2025-11-26 00:06:54.973705,12.826804,tcp,192.168.1.100,3285,->,1.1.1.1,143,CON,0,0,97,41450,13360,Botnet,3285,143,28090,427.319587628866,Botnet,True,False,TCP
2025-11-26 00:01:41.973705,1.44373,tcp,192.168.1.100,30873,->,74.125.224.72,995,CON,0,0,179,9757,5010,Botnet,30873,995,4747,54.50837988826816,Botnet,True,False,TCP
2025-11-25 23:00:14.973705,2.221411,tcp,10.0.0.15,1832,->,10.0.0.15,53,CON,0,0,99,1576,1131,Normal,1832,53,445,15.919191919191919,Normal,True,True,TCP
2025-11-26 00:03:37.973705,0.653566,tcp,192.168.1.101,64865,->,198.51.100.20,9999,CON,0,0,3,594,274,C&C,64865,9999,320,198.0,C&C,True,True,TCP
2025-11-26 00:26:04.973705,15.785144,udp,10.0.0.5,17596,->,74.125.224.72,110,INT,0,0,65,8799,5774,Normal,17596,110,3025,135.36923076923077,Normal,True,False,UDP
2025-11-25 23:46:29.973705,30.644115,udp,192.168.1.30,8185,->,192.168.1.20,443,INT,0,0,19,4471,2199,Normal,8185,443,2272,235.31578947368422,Normal,True,True,UDP
2025-11-26 00:08:37.973705,17.62993,tcp,192.168.1.101,12060,->,74.125.224.72,80,CON,0,0,130,203,72,Botnet,12060,80,131,1.5615384615384615,Botnet,True,False,TCP
2025-11-25 22:36:00.973705,0.072094,udp,10.0.0.5,43918,->,10.0.0.5,110,INT,0,0,94,7124,2835,Normal,43918,110,4289,75.7872340425532,Normal,True,True,UDP
2025-11-25 22:50:33.973705,17.966389,tcp,192.168.1.101,9827,->,1.1.1.1,4444,CON,0,0,55,31981,12575,Botnet,9827,4444,19406,581.4727272727273,Botnet,True,False,TCP
