StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,Label,SrcPort,DstPort,DstBytes,PktSize,LabelCategory,SrcIP_Private,DstIP_Private,ProtoCategory
2023-08-10 13:25:11,122.818073,tcp,192.168.1.35,41959,->,208.67.222.222,995,CON,0,0,2,1569,667,BENIGN,41959,995,902,784.5,Other,True,False,TCP
2023-08-10 13:25:31,19.313488,tcp,192.168.1.15,22057,->,45.67.89.123,9999,CON,0,0,5,3474,1932,Botnet,22057,9999,1542,694.8,Botnet,True,False,TCP
2023-08-10 13:25:51,230.774044,tcp,192.168.1.10,63268,->,74.125.224.72,443,CON,0,0,43,48681,29712,BENIGN,63268,443,18969,1132.1162790697674,Other,True,False,TCP
2023-08-10 13:26:08,81.361866,tcp,192.168.1.20,22569,->,142.250.191.14,80,CON,0,0,35,31198,7417,BENIGN,22569,80,23781,891.3714285714286,Other,True,False,TCP
2023-08-10 13:26:33,180.447746,tcp,172.16.1.15,20503,->,142.250.191.14,25,CON,0,0,19,19022,11364,BENIGN,20503,25,7658,1001.1578947368421,Other,True,False,TCP
2023-08-10 13:27:14,11.690473,tcp,192.168.1.30,7360,->,198.51.100.42,8080,CON,0,0,2,1488,545,Botnet,7360,8080,943,744.0,Botnet,True,True,TCP
2023-08-10 13:28:23,50.07373,tcp,192.168.1.20,31300,->,23.56.78.90,8080,CON,0,0,2,1918,1330,Botnet,31300,8080,588,959.0,Botnet,True,False,TCP
2023-08-10 13:28:40,161.37797,tcp,192.168.1.25,20763,->,1.1.1.1,80,CON,0,0,35,44798,34169,BENIGN,20763,80,10629,1279.942857142857,Other,True,False,TCP
2023-08-10 13:29:26,262.57542,tcp,192.168.1.10,52574,->,1.1.1.1,995,CON,0,0,27,21546,4327,BENIGN,52574,995,17219,798.0,Other,True,False,TCP
2023-08-10 13:29:31,4.641353,tcp,45.67.89.123,25969,->,172.16.1.15,80,CON,0,0,2,165,82,PortScan,25969,80,83,82.5,Other,False,True,TCP
2023-08-10 13:30:23,189.450093,tcp,192.168.1.30,24040,->,1.1.1.1,80,CON,0,0,13,14832,1527,BENIGN,24040,80,13305,1140.923076923077,Other,True,False,TCP
2023-08-10 13:30:29,87.486177,tcp,192.168.1.20,52391,->,157.240.241.35,993,CON,0,0,14,14790,6123,BENIGN,52391,993,8667,1056.4285714285713,Other,True,False,TCP
2023-08-10 13:30:55,1.354833,tcp,140.82.112.4,36619,->,10.0.0.15,25,CON,0,0,2,179,89,PortScan,36619,25,90,89.5,Other,False,True,TCP
2023-08-10 13:31:29,239.27547,tcp,192.168.1.20,7323,->,74.125.224.72,995,CON,0,0,224,44307,6404,BENIGN,7323,995,37903,197.79910714285714,Other,True,False,TCP
2023-08-10 13:32:40,252.32939,tcp,10.0.0.20,34068,->,208.67.222.222,25,CON,0,0,22,14163,1584,BENIGN,34068,25,12579,643.7727272727273,Other,True,False,TCP
2023-08-10 13:34:03,19.15165,tcp,192.168.1.30,65169,->,45.67.89.123,9999,CON,0,0,7,2646,1004,Botnet,65169,9999,1642,378.0,Botnet,True,False,TCP
2023-08-10 13:34:30,50.800419,tcp,10.0.0.20,7598,->,142.250.191.14,993,CON,0,0,17,7357,2161,BENIGN,7598,993,5196,432.7647058823529,Other,True,False,TCP
2023-08-10 13:35:29,235.91791,tcp,192.168.1.40,12302,->,142.250.191.14,53,CON,0,0,66,25651,18270,BENIGN,12302,53,7381,388.6515151515151,Other,True,False,TCP
2023-08-10 13:35:44,114.392044,tcp,172.16.1.15,52121,->,1.1.1.1,110,CON,0,0,4,4586,2893,BENIGN,52121,110,1693,1146.5,Other,True,False,TCP
2023-08-10 13:36:49,31.289458,tcp,192.168.1.25,19054,->,23.56.78.90,9999,CON,0,0,9,3959,2602,Botnet,19054,9999,1357,439.8888888888889,Botnet,True,False,TCP
2023-08-10 13:36:55,49.397285,tcp,192.168.1.10,52456,->,45.67.89.123,9999,CON,0,0,2,2510,1366,Botnet,52456,9999,1144,1255.0,Botnet,True,False,TCP
2023-08-10 13:37:40,133.497168,tcp,172.16.1.10,59565,->,142.250.191.14,995,CON,0,0,87,49717,27787,BENIGN,59565,995,21930,571.4597701149426,Other,True,False,TCP
2023-08-10 13:38:51,0.533586,tcp,45.67.89.123,43749,->,192.168.1.35,80,CON,0,0,2,87,43,PortScan,43749,80,44,43.5,Other,False,True,TCP
2023-08-10 13:39:00,229.704885,udp,172.16.1.20,32794,->,142.250.191.14,53,UNK,0,0,35,13512,3291,BENIGN,32794,53,10221,386.0571428571429,Other,True,False,UDP
2023-08-10 13:39:52,43.053536,tcp,192.168.1.10,31338,->,198.51.100.42,9999,CON,0,0,2,1713,752,Botnet,31338,9999,961,856.5,Botnet,True,True,TCP
2023-08-10 13:41:48,194.595394,udp,192.168.1.25,9908,->,52.84.124.12,53,UNK,0,0,10,6050,2395,BENIGN,9908,53,3655,605.0,Other,True,False,UDP
2023-08-10 13:42:52,54.782322,tcp,10.0.0.15,9487,->,157.240.241.35,443,CON,0,0,26,17512,7757,BENIGN,9487,443,9755,673.5384615384615,Other,True,False,TCP
2023-08-10 13:42:57,1.421788,udp,192.168.1.20,7430,->,8.8.8.8,53,UNK,0,0,2,406,243,DNSTunneling,7430,53,163,203.0,Other,True,False,UDP
2023-08-10 13:44:01,3.638277,tcp,140.82.112.4,29311,->,172.16.1.10,139,CON,0,0,2,172,86,PortScan,29311,139,86,86.0,Other,False,True,TCP
2023-08-10 13:46:55,253.043996,tcp,192.168.1.35,52650,->,157.240.241.35,25,CON,0,0,19,10907,5815,BENIGN,52650,25,5092,574.0526315789474,Other,True,False,TCP
2023-08-10 13:47:52,256.89991,tcp,10.0.0.15,30307,->,208.67.222.222,80,CON,0,0,2,156,96,BENIGN,30307,80,60,78.0,Other,True,False,TCP
2023-08-10 13:47:54,236.45687,tcp,192.168.1.45,29238,->,31.13.64.35,80,CON,0,0,38,38845,6315,BENIGN,29238,80,32530,1022.2368421052631,Other,True,False,TCP
2023-08-10 13:48:09,249.092033,tcp,192.168.1.35,32505,->,52.84.124.12,80,CON,0,0,32,28557,14737,BENIGN,32505,80,13820,892.40625,Other,True,False,TCP
2023-08-10 13:48:12,37.298464,tcp,192.168.1.25,26033,->,198.51.100.42,443,CON,0,0,13,3007,1197,Botnet,26033,443,1810,231.30769230769232,Botnet,True,True,TCP
2023-08-10 13:48:15,3.507063,tcp,45.67.89.123,36359,->,10.0.0.20,445,CON,0,0,2,179,89,PortScan,36359,445,90,89.5,Other,False,True,TCP
2023-08-10 13:48:55,1.573213,tcp,45.67.89.123,51006,->,192.168.1.25,22,CON,0,0,2,154,77,PortScan,51006,22,77,77.0,Other,False,True,TCP
2023-08-10 13:49:57,56.997635,tcp,192.168.1.15,49139,->,198.51.100.42,80,CON,0,0,2,1827,949,Botnet,49139,80,878,913.5,Botnet,True,True,TCP
2023-08-10 13:50:08,28.173394,tcp,192.168.1.10,40183,->,198.51.100.42,8080,CON,0,0,2,687,208,Botnet,40183,8080,479,343.5,Botnet,True,True,TCP
2023-08-10 13:50:23,93.70727,tcp,192.168.1.20,54018,->,1.1.1.1,53,CON,0,0,19,10239,1114,BENIGN,54018,53,9125,538.8947368421053,Other,True,False,TCP
2023-08-10 13:50:34,201.325315,tcp,192.168.1.10,47971,->,142.250.191.14,110,CON,0,0,39,42543,9610,BENIGN,47971,110,32933,1090.8461538461538,Other,True,False,TCP
2023-08-10 13:50:56,250.254217,tcp,172.16.1.10,32770,->,142.250.191.14,443,CON,0,0,2,115,24,BENIGN,32770,443,91,57.5,Other,True,False,TCP
2023-08-10 13:50:57,233.178054,tcp,192.168.1.15,10783,->,31.13.64.35,80,CON,0,0,10,6512,5595,BENIGN,10783,80,917,651.2,Other,True,False,TCP
2023-08-10 13:52:05,210.372225,tcp,10.0.0.10,35745,->,74.125.224.72,110,CON,0,0,44,45599,11449,BENIGN,35745,110,34150,1036.340909090909,Other,True,False,TCP
2023-08-10 13:52:21,0.412792,udp,192.168.1.10,3413,->,8.8.8.8,53,UNK,0,0,2,503,301,DNSTunneling,3413,53,202,251.5,Other,True,False,UDP
2023-08-10 13:52:48,142.824308,tcp,192.168.1.35,54974,->,1.1.1.1,993,CON,0,0,58,21523,8693,BENIGN,54974,993,12830,371.08620689655174,Other,True,False,TCP
2023-08-10 13:53:06,266.279981,tcp,10.0.0.10,56500,->,1.1.1.1,993,CON,0,0,7,9495,6970,BENIGN,56500,993,2525,1356.4285714285713,Other,True,False,TCP
2023-08-10 13:53:39,261.394428,tcp,10.0.0.15,60347,->,52.84.124.12,110,CON,0,0,21,7533,3044,BENIGN,60347,110,4489,358.7142857142857,Other,True,False,TCP
2023-08-10 13:54:12,137.34792,tcp,10.0.0.10,63892,->,1.1.1.1,25,CON,0,0,8,5156,2357,BENIGN,63892,25,2799,644.5,Other,True,False,TCP
2023-08-10 13:55:40,43.780494,tcp,192.168.1.30,38396,->,23.56.78.90,1337,CON,0,0,2,1608,686,Botnet,38396,1337,922,804.0,Botnet,True,False,TCP
2023-08-10 13:55:40,1.93081,tcp,45.67.89.123,12850,->,192.168.1.40,22,CON,0,0,2,48,24,PortScan,12850,22,24,24.0,Other,False,True,TCP
2023-08-10 13:56:21,187.16364,tcp,192.168.1.45,10505,->,74.125.224.72,80,CON,0,0,20,26515,21726,BENIGN,10505,80,4789,1325.75,Other,True,False,TCP
2023-08-10 13:56:36,50.882624,tcp,192.168.1.30,63331,->,52.84.124.12,995,CON,0,0,3,5179,3461,BENIGN,63331,995,1718,1726.3333333333333,Other,True,False,TCP
2023-08-10 13:56:45,139.470968,tcp,192.168.1.30,10022,->,8.8.8.8,993,CON,0,0,13,13797,2197,BENIGN,10022,993,11600,1061.3076923076924,Other,True,False,TCP
2023-08-10 13:57:57,139.156374,tcp,192.168.1.35,29549,->,52.84.124.12,25,CON,0,0,23,3380,1360,BENIGN,29549,25,2020,146.95652173913044,Other,True,False,TCP
2023-08-10 13:58:48,42.66577,tcp,192.168.1.35,1892,->,208.67.222.222,25,CON,0,0,182,26498,22969,BENIGN,1892,25,3529,145.5934065934066,Other,True,False,TCP
2023-08-10 13:59:54,158.877779,tcp,192.168.1.10,29642,->,142.250.191.14,25,CON,0,0,34,23680,16013,BENIGN,29642,25,7667,696.4705882352941,Other,True,False,TCP
2023-08-10 14:00:22,139.407224,udp,10.0.0.20,29030,->,31.13.64.35,53,UNK,0,0,58,35992,14062,BENIGN,29030,53,21930,620.551724137931,Other,True,False,UDP
2023-08-10 14:00:32,109.003464,tcp,192.168.1.30,14904,->,8.8.8.8,443,CON,0,0,2,1181,999,BENIGN,14904,443,182,590.5,Other,True,False,TCP
2023-08-10 14:01:28,10.233366,tcp,192.168.1.10,22090,->,208.67.222.222,80,CON,0,0,20,12977,9338,BENIGN,22090,80,3639,648.85,Other,True,False,TCP
2023-08-10 14:03:24,13.323256,tcp,192.168.1.25,49606,->,52.84.124.12,995,CON,0,0,15,22287,5070,BENIGN,49606,995,17217,1485.8,Other,True,False,TCP
2023-08-10 14:03:35,211.212231,tcp,192.168.1.35,17001,->,1.1.1.1,25,CON,0,0,83,44939,8017,BENIGN,17001,25,36922,541.433734939759,Other,True,False,TCP
2023-08-10 14:04:27,42.128377,tcp,192.168.1.15,28764,->,23.56.78.90,8080,CON,0,0,2,1541,773,Botnet,28764,8080,768,770.5,Botnet,True,False,TCP
2023-08-10 14:04:38,1.957888,tcp,23.56.78.90,53232,->,192.168.1.45,21,CON,0,0,2,133,66,PortScan,53232,21,67,66.5,Other,False,True,TCP
2023-08-10 14:05:09,261.552152,tcp,10.0.0.10,2403,->,1.1.1.1,80,CON,0,0,3,3870,1351,BENIGN,2403,80,2519,1290.0,Other,True,False,TCP
2023-08-10 14:06:19,47.395316,tcp,172.16.1.20,35087,->,74.125.224.72,993,CON,0,0,10,14073,9434,BENIGN,35087,993,4639,1407.3,Other,True,False,TCP
2023-08-10 14:09:00,40.268972,tcp,10.0.0.10,2644,->,157.240.241.35,993,CON,0,0,33,2982,642,BENIGN,2644,993,2340,90.36363636363636,Other,True,False,TCP
2023-08-10 14:09:28,67.475744,tcp,192.168.1.35,16935,->,52.84.124.12,110,CON,0,0,24,20653,9433,BENIGN,16935,110,11220,860.5416666666666,Other,True,False,TCP
2023-08-10 14:10:49,56.28639,tcp,172.16.1.10,45421,->,31.13.64.35,993,CON,0,0,23,27553,3968,BENIGN,45421,993,23585,1197.9565217391305,Other,True,False,TCP
2023-08-10 14:11:56,107.55101,tcp,192.168.1.40,3964,->,52.84.124.12,993,CON,0,0,24,21893,10775,BENIGN,3964,993,11118,912.2083333333334,Other,True,False,TCP
2023-08-10 14:12:53,15.529973,tcp,192.168.1.20,7846,->,45.67.89.123,443,CON,0,0,4,4153,2408,Botnet,7846,443,1745,1038.25,Botnet,True,False,TCP
2023-08-10 14:12:57,281.631091,tcp,10.0.0.15,9121,->,8.8.8.8,80,CON,0,0,55,38344,24935,BENIGN,9121,80,13409,697.1636363636363,Other,True,False,TCP
2023-08-10 14:16:14,3.733855,tcp,23.56.78.90,36445,->,192.168.1.30,80,CON,0,0,2,160,80,PortScan,36445,80,80,80.0,Other,False,True,TCP
2023-08-10 14:20:45,115.702583,tcp,192.168.1.20,37551,->,157.240.241.35,993,CON,0,0,205,26036,3594,BENIGN,37551,993,22442,127.00487804878048,Other,True,False,TCP
2023-08-10 14:21:57,240.262767,tcp,172.16.1.20,56138,->,1.1.1.1,110,CON,0,0,9,9914,3176,BENIGN,56138,110,6738,1101.5555555555557,Other,True,False,TCP
2023-08-10 14:23:27,23.206865,tcp,192.168.1.20,7463,->,23.56.78.90,443,CON,0,0,2,1011,356,Botnet,7463,443,655,505.5,Botnet,True,False,TCP
2023-08-10 14:24:16,153.438278,tcp,192.168.1.20,3100,->,8.8.8.8,995,CON,0,0,281,39064,20530,BENIGN,3100,995,18534,139.01779359430606,Other,True,False,TCP
2023-08-10 14:24:33,58.751637,tcp,10.0.0.10,40052,->,31.13.64.35,443,CON,0,0,44,48402,41430,BENIGN,40052,443,6972,1100.0454545454545,Other,True,False,TCP
2023-08-10 14:24:36,1.386496,tcp,198.51.100.42,47176,->,192.168.1.30,445,CON,0,0,2,75,37,PortScan,47176,445,38,37.5,Other,True,True,TCP
2023-08-10 14:24:39,211.899126,tcp,192.168.1.10,3497,->,157.240.241.35,110,CON,0,0,43,28815,7936,BENIGN,3497,110,20879,670.1162790697674,Other,True,False,TCP
2023-08-10 14:26:04,119.505033,tcp,192.168.1.35,34386,->,142.250.191.14,110,CON,0,0,34,49758,11341,BENIGN,34386,110,38417,1463.4705882352941,Other,True,False,TCP
2023-08-10 14:26:30,152.542677,tcp,10.0.0.20,25370,->,157.240.241.35,995,CON,0,0,34,13815,5016,BENIGN,25370,995,8799,406.3235294117647,Other,True,False,TCP
2023-08-10 14:27:24,85.728969,tcp,172.16.1.15,59259,->,74.125.224.72,110,CON,0,0,36,37990,17493,BENIGN,59259,110,20497,1055.2777777777778,Other,True,False,TCP
2023-08-10 14:28:09,118.066516,tcp,192.168.1.10,43927,->,1.1.1.1,80,CON,0,0,29,41606,18761,BENIGN,43927,80,22845,1434.6896551724137,Other,True,False,TCP
2023-08-10 14:28:18,24.649869,tcp,192.168.1.15,52914,->,198.51.100.42,9999,CON,0,0,6,3797,1313,Botnet,52914,9999,2484,632.8333333333334,Botnet,True,True,TCP
2023-08-10 14:29:44,1.155297,tcp,192.168.1.30,54170,->,198.51.100.42,1337,CON,0,0,3,4287,1582,Botnet,54170,1337,2705,1429.0,Botnet,True,True,TCP
2023-08-10 14:29:56,3.273583,tcp,45.67.89.123,31249,->,172.16.1.15,25,CON,0,0,2,176,88,PortScan,31249,25,88,88.0,Other,False,True,TCP
2023-08-10 14:30:27,50.994601,tcp,172.16.1.10,46948,->,1.1.1.1,993,CON,0,0,81,37270,11832,BENIGN,46948,993,25438,460.12345679012344,Other,True,False,TCP
2023-08-10 14:31:02,10.612079,tcp,192.168.1.30,34121,->,23.56.78.90,443,CON,0,0,2,822,332,Botnet,34121,443,490,411.0,Botnet,True,False,TCP
2023-08-10 14:31:36,140.949312,tcp,192.168.1.35,22587,->,52.84.124.12,25,CON,0,0,27,9390,6559,BENIGN,22587,25,2831,347.77777777777777,Other,True,False,TCP
2023-08-10 14:32:30,230.48521,tcp,192.168.1.40,63972,->,208.67.222.222,80,CON,0,0,30,43362,18050,BENIGN,63972,80,25312,1445.4,Other,True,False,TCP
2023-08-10 14:33:03,201.128858,tcp,172.16.1.20,28916,->,8.8.8.8,995,CON,0,0,49,21901,8307,BENIGN,28916,995,13594,446.9591836734694,Other,True,False,TCP
2023-08-10 14:33:06,233.894977,tcp,192.168.1.40,47268,->,74.125.224.72,443,CON,0,0,49,25575,9544,BENIGN,47268,443,16031,521.9387755102041,Other,True,False,TCP
2023-08-10 14:33:51,192.045113,tcp,10.0.0.20,38345,->,208.67.222.222,993,CON,0,0,18,18788,2929,BENIGN,38345,993,15859,1043.7777777777778,Other,True,False,TCP
2023-08-10 14:34:47,3.688291,tcp,203.0.113.15,60043,->,10.0.0.5,53,CON,0,0,2,80,40,PortScan,60043,53,40,40.0,Other,True,True,TCP
2023-08-10 14:34:48,143.103649,tcp,192.168.1.40,52357,->,52.84.124.12,110,CON,0,0,31,21495,6742,BENIGN,52357,110,14753,693.3870967741935,Other,True,False,TCP
2023-08-10 14:35:21,77.105178,tcp,10.0.0.5,24570,->,142.250.191.14,53,CON,0,0,37,26114,13357,BENIGN,24570,53,12757,705.7837837837837,Other,True,False,TCP
2023-08-10 14:35:31,129.552091,tcp,10.0.0.15,43216,->,74.125.224.72,110,CON,0,0,95,39439,5245,BENIGN,43216,110,34194,415.14736842105265,Other,True,False,TCP
2023-08-10 14:36:05,23.737541,udp,10.0.0.5,6516,->,74.125.224.72,53,UNK,0,0,32,45955,4637,BENIGN,6516,53,41318,1436.09375,Other,True,False,UDP
2023-08-10 14:36:21,260.698523,tcp,192.168.1.15,21036,->,52.84.124.12,80,CON,0,0,31,34433,23057,BENIGN,21036,80,11376,1110.741935483871,Other,True,False,TCP
2023-08-10 14:37:20,291.448116,tcp,172.16.1.20,33443,->,208.67.222.222,80,CON,0,0,8,6065,4372,BENIGN,33443,80,1693,758.125,Other,True,False,TCP
2023-08-10 14:39:03,295.916013,tcp,192.168.1.25,4297,->,8.8.8.8,53,CON,0,0,9,10986,6593,BENIGN,4297,53,4393,1220.6666666666667,Other,True,False,TCP
2023-08-10 14:39:17,6.744773,udp,172.16.1.15,31303,->,1.1.1.1,53,UNK,0,0,82,12602,8971,BENIGN,31303,53,3631,153.6829268292683,Other,True,False,UDP
2023-08-10 14:39:32,142.67733,tcp,192.168.1.25,22111,->,31.13.64.35,110,CON,0,0,61,28589,22593,BENIGN,22111,110,5996,468.672131147541,Other,True,False,TCP
2023-08-10 14:42:03,0.856212,udp,192.168.1.20,49681,->,8.8.8.8,53,UNK,0,0,2,1395,837,DNSTunneling,49681,53,558,697.5,Other,True,False,UDP
2023-08-10 14:42:56,35.743888,tcp,192.168.1.45,51302,->,31.13.64.35,25,CON,0,0,51,41576,37269,BENIGN,51302,25,4307,815.2156862745098,Other,True,False,TCP
2023-08-10 14:43:14,247.021908,tcp,192.168.1.40,40021,->,8.8.8.8,53,CON,0,0,57,7965,3400,BENIGN,40021,53,4565,139.73684210526315,Other,True,False,TCP
2023-08-10 14:43:25,39.11114,tcp,192.168.1.30,52072,->,23.56.78.90,80,CON,0,0,5,4842,2428,Botnet,52072,80,2414,968.4,Botnet,True,False,TCP
2023-08-10 14:43:28,23.650303,tcp,10.0.0.20,1069,->,31.13.64.35,995,CON,0,0,15,7858,3811,BENIGN,1069,995,4047,523.8666666666667,Other,True,False,TCP
2023-08-10 14:44:48,279.989596,tcp,192.168.1.40,31716,->,157.240.241.35,110,CON,0,0,112,34396,17792,BENIGN,31716,110,16604,307.10714285714283,Other,True,False,TCP
2023-08-10 14:47:05,0.912865,udp,192.168.1.20,24040,->,8.8.8.8,53,UNK,0,0,2,1260,756,DNSTunneling,24040,53,504,630.0,Other,True,False,UDP
2023-08-10 14:47:22,179.769888,tcp,10.0.0.15,47033,->,74.125.224.72,443,CON,0,0,106,29705,7957,BENIGN,47033,443,21748,280.2358490566038,Other,True,False,TCP
2023-08-10 14:47:44,169.768894,tcp,10.0.0.10,31520,->,208.67.222.222,443,CON,0,0,29,20737,9089,BENIGN,31520,443,11648,715.0689655172414,Other,True,False,TCP
2023-08-10 14:47:49,1.793437,udp,192.168.1.20,26191,->,8.8.8.8,53,UNK,0,0,2,340,204,DNSTunneling,26191,53,136,170.0,Other,True,False,UDP
2023-08-10 14:47:51,240.54405,tcp,192.168.1.40,30780,->,52.84.124.12,25,CON,0,0,93,49585,44250,BENIGN,30780,25,5335,533.1720430107526,Other,True,False,TCP
2023-08-10 14:49:14,3.454161,tcp,192.168.1.30,18140,->,45.67.89.123,8080,CON,0,0,2,1867,1180,Botnet,18140,8080,687,933.5,Botnet,True,False,TCP
2023-08-10 14:50:24,117.504771,tcp,172.16.1.15,55883,->,208.67.222.222,110,CON,0,0,54,45277,37755,BENIGN,55883,110,7522,838.4629629629629,Other,True,False,TCP
2023-08-10 14:51:16,4.550129,tcp,23.56.78.90,55891,->,172.16.1.15,135,CON,0,0,2,62,31,PortScan,55891,135,31,31.0,Other,False,True,TCP
2023-08-10 14:51:32,26.60218,tcp,192.168.1.10,30689,->,45.67.89.123,9999,CON,0,0,10,2861,892,Botnet,30689,9999,1969,286.1,Botnet,True,False,TCP
2023-08-10 14:51:56,0.550067,tcp,54.230.87.15,42424,->,172.16.1.10,445,CON,0,0,2,130,65,PortScan,42424,445,65,65.0,Other,False,True,TCP
2023-08-10 14:52:03,0.691545,udp,192.168.1.10,25135,->,8.8.8.8,53,UNK,0,0,2,1126,675,DNSTunneling,25135,53,451,563.0,Other,True,False,UDP
2023-08-10 14:52:08,186.007396,tcp,192.168.1.15,58811,->,31.13.64.35,995,CON,0,0,319,45618,33280,BENIGN,58811,995,12338,143.00313479623824,Other,True,False,TCP
2023-08-10 14:52:25,3.340557,tcp,45.67.89.123,10576,->,172.16.1.15,135,CON,0,0,2,63,31,PortScan,10576,135,32,31.5,Other,False,True,TCP
2023-08-10 14:52:58,153.777323,tcp,192.168.1.25,17441,->,157.240.241.35,25,CON,0,0,23,34709,15692,BENIGN,17441,25,19017,1509.0869565217392,Other,True,False,TCP
2023-08-10 14:55:36,222.567762,tcp,10.0.0.10,24425,->,74.125.224.72,25,CON,0,0,81,41435,15727,BENIGN,24425,25,25708,511.5432098765432,Other,True,False,TCP
2023-08-10 14:57:21,30.015647,tcp,192.168.1.10,54764,->,198.51.100.42,443,CON,0,0,2,1915,995,Botnet,54764,443,920,957.5,Botnet,True,True,TCP
2023-08-10 14:57:25,4.565756,tcp,192.168.1.30,35914,->,45.67.89.123,443,CON,0,0,2,108,73,Botnet,35914,443,35,54.0,Botnet,True,False,TCP
2023-08-10 14:57:32,37.358588,tcp,192.168.1.20,33524,->,1.1.1.1,993,CON,0,0,22,19330,11459,BENIGN,33524,993,7871,878.6363636363636,Other,True,False,TCP
2023-08-10 14:58:03,66.077842,tcp,10.0.0.20,14246,->,157.240.241.35,80,CON,0,0,49,37110,21767,BENIGN,14246,80,15343,757.3469387755102,Other,True,False,TCP
2023-08-10 14:59:15,245.639523,udp,172.16.1.15,21624,->,31.13.64.35,53,UNK,0,0,47,40692,19405,BENIGN,21624,53,21287,865.7872340425532,Other,True,False,UDP
2023-08-10 14:59:24,3.465998,tcp,54.230.87.15,44856,->,192.168.1.15,21,CON,0,0,2,143,71,PortScan,44856,21,72,71.5,Other,False,True,TCP
2023-08-10 15:00:08,9.729663,tcp,192.168.1.30,55309,->,52.84.124.12,53,CON,0,0,39,45750,36259,BENIGN,55309,53,9491,1173.076923076923,Other,True,False,TCP
2023-08-10 15:00:40,20.626739,tcp,192.168.1.10,8213,->,198.51.100.42,9999,CON,0,0,3,4610,3093,Botnet,8213,9999,1517,1536.6666666666667,Botnet,True,True,TCP
2023-08-10 15:02:45,78.137389,tcp,192.168.1.45,58935,->,157.240.241.35,993,CON,0,0,2,344,62,BENIGN,58935,993,282,172.0,Other,True,False,TCP
2023-08-10 15:03:59,17.466023,tcp,192.168.1.25,58657,->,198.51.100.42,80,CON,0,0,3,2608,1515,Botnet,58657,80,1093,869.3333333333334,Botnet,True,True,TCP
2023-08-10 15:04:47,184.91952,tcp,192.168.1.35,60408,->,52.84.124.12,110,CON,0,0,41,35668,31404,BENIGN,60408,110,4264,869.9512195121952,Other,True,False,TCP
2023-08-10 15:05:21,276.594493,tcp,10.0.0.15,56928,->,142.250.191.14,25,CON,0,0,94,16208,2913,BENIGN,56928,25,13295,172.4255319148936,Other,True,False,TCP
2023-08-10 15:06:17,0.382818,tcp,172.16.1.15,35678,->,1.1.1.1,53,CON,0,0,122,45457,12987,BENIGN,35678,53,32470,372.5983606557377,Other,True,False,TCP
2023-08-10 15:06:19,1.817158,udp,192.168.1.10,7635,->,8.8.8.8,53,UNK,0,0,2,378,226,DNSTunneling,7635,53,152,189.0,Other,True,False,UDP
2023-08-10 15:06:21,95.083465,tcp,192.168.1.15,32364,->,1.1.1.1,993,CON,0,0,47,11673,6086,BENIGN,32364,993,5587,248.36170212765958,Other,True,False,TCP
2023-08-10 15:06:27,263.224619,tcp,192.168.1.45,7886,->,208.67.222.222,110,CON,0,0,23,26352,7763,BENIGN,7886,110,18589,1145.7391304347825,Other,True,False,TCP
2023-08-10 15:07:39,91.185914,tcp,172.16.1.20,11410,->,31.13.64.35,110,CON,0,0,18,15325,9324,BENIGN,11410,110,6001,851.3888888888889,Other,True,False,TCP
2023-08-10 15:07:40,272.656327,tcp,192.168.1.25,1818,->,1.1.1.1,995,CON,0,0,4,6886,2116,BENIGN,1818,995,4770,1721.5,Other,True,False,TCP
2023-08-10 15:08:16,5.171253,tcp,172.16.1.20,62734,->,52.84.124.12,995,CON,0,0,17,20721,8970,BENIGN,62734,995,11751,1218.8823529411766,Other,True,False,TCP
2023-08-10 15:08:44,146.093442,tcp,192.168.1.20,50640,->,157.240.241.35,995,CON,0,0,29,40983,15508,BENIGN,50640,995,25475,1413.2068965517242,Other,True,False,TCP
2023-08-10 15:09:08,10.920324,tcp,192.168.1.10,32841,->,198.51.100.42,8080,CON,0,0,20,3618,1434,Botnet,32841,8080,2184,180.9,Botnet,True,True,TCP
2023-08-10 15:10:00,78.433931,tcp,192.168.1.45,21910,->,142.250.191.14,80,CON,0,0,26,31991,8896,BENIGN,21910,80,23095,1230.423076923077,Other,True,False,TCP
2023-08-10 15:12:27,211.356644,tcp,192.168.1.15,50733,->,8.8.8.8,80,CON,0,0,31,29712,3820,BENIGN,50733,80,25892,958.4516129032259,Other,True,False,TCP
2023-08-10 15:14:34,226.309272,tcp,192.168.1.15,37104,->,31.13.64.35,443,CON,0,0,14,15902,2788,BENIGN,37104,443,13114,1135.857142857143,Other,True,False,TCP
2023-08-10 15:15:21,0.23864,udp,192.168.1.20,44855,->,8.8.8.8,53,UNK,0,0,2,562,337,DNSTunneling,44855,53,225,281.0,Other,True,False,UDP
2023-08-10 15:15:35,60.309942,tcp,192.168.1.15,60471,->,157.240.241.35,993,CON,0,0,31,40063,17941,BENIGN,60471,993,22122,1292.3548387096773,Other,True,False,TCP
2023-08-10 15:15:48,248.23252,tcp,192.168.1.25,35299,->,8.8.8.8,25,CON,0,0,209,22887,13736,BENIGN,35299,25,9151,109.50717703349282,Other,True,False,TCP
2023-08-10 15:16:27,260.347835,tcp,192.168.1.45,51161,->,31.13.64.35,110,CON,0,0,16,15897,13226,BENIGN,51161,110,2671,993.5625,Other,True,False,TCP
